idx	time	time_seconds	symbol	interval	interval_seconds
70	646683.6252	646.6836252	0	8085.87499799	8.08587499799
71	659014.849243	659.014849243	5	12331.2240425	12.3312240425
72	669191.86953	669.19186953	-2	10177.020287	10.177020287
73	681882.480506	681.882480506	12	12690.6109756	12.6906109756
74	690218.898565	690.218898565	-1	8336.41805964	8.33641805964
75	697743.737664	697.743737664	-2	7524.83909911	7.52483909911
76	704281.935784	704.281935784	-1	6538.19811926	6.53819811926
77	712248.472404	712.248472404	0	7966.53662035	7.96653662035
78	720568.587323	720.568587323	-1	8320.11491882	8.32011491882
79	728570.67736	728.57067736	-2	8002.09003686	8.00209003686
80	740123.98883	740.12398883	-9	11553.3114699	11.5533114699
81	747901.272288	747.901272288	0	7777.28345871	7.77728345871
82	756275.492823	756.275492823	0	8374.22053501	8.37422053501
83	770637.775878	770.637775878	12	14362.2830543	14.3622830543
84	778656.482254	778.656482254	-1	8018.70637609	8.01870637609
85	785291.046343	785.291046343	0	6634.564089	6.634564089
86	800106.573745	800.106573745	11	14815.5274026	14.8155274026
87	808449.382103	808.449382103	-1	8342.80835747	8.34280835747
88	815863.227256	815.863227256	-2	7413.84515315	7.41384515315
89	822671.114038	822.671114038	-1	6807.88678188	6.80788678188
90	831193.01919	831.19301919	2	8521.90515235	8.52190515235
91	845222.643524	845.222643524	-12	14029.624334	14.029624334
92	851835.122601	851.835122601	0	6612.47907708	6.61247907708
93	864729.024382	864.729024382	6	12893.9017807	12.8939017807
94	872798.742207	872.798742207	-1	8069.71782538	8.06971782538
95	880135.49485	880.13549485	-1	7336.7526425	7.3367526425
96	892354.484445	892.354484445	-12	12218.9895948	12.2189895948
97	900321.222693	900.321222693	0	7966.7382483	7.9667382483
98	908610.148104	908.610148104	-1	8288.92541147	8.28892541147
99	916156.458128	916.156458128	1	7546.31002392	7.54631002392
100	930840.534898	930.840534898	-11	14684.0767693	14.6840767693
101	939059.053858	939.059053858	2	8218.51896076	8.21851896076
102	947360.91968	947.36091968	0	8301.8658214	8.3018658214
103	961732.353594	961.732353594	12	14371.4339145	14.3714339145
104	969769.699638	969.769699638	0	8037.34604379	8.03734604379
105	980107.684931	980.107684931	2	10337.9852931	10.3379852931
106	994303.2309	994.3032309	-12	14195.5459691	14.1955459691
107	1002283.33536	1002.28333536	0	7980.10445992	7.98010445992
108	1010849.23058	1010.84923058	-1	8565.89522373	8.56589522373
109	1018830.18111	1018.83018111	0	7980.95052234	7.98095052234
110	1027530.83948	1027.53083948	1	8700.65837097	8.70065837097
111	1035529.61307	1035.52961307	0	7998.7735972	7.9987735972
112	1044818.76754	1044.81876754	1	9289.15446933	9.28915446933
113	1058726.39166	1058.72639166	-11	13907.624116	13.907624116
114	1065985.80732	1065.98580732	0	7259.41565676	7.25941565676
115	1074733.25554	1074.73325554	-1	8747.44822284	8.74744822284
116	1087743.45774	1087.74345774	11	13010.2022007	13.0102022007
117	1097832.68344	1097.83268344	2	10089.2257014	10.0892257014
118	1106536.48105	1106.53648105	1	8703.79760549	8.70379760549
119	1114535.8618	1114.5358618	0	7999.38075622	7.99938075622
120	1123844.5876	1123.8445876	1	9308.72579537	9.30872579537
121	1138591.92586	1138.59192586	11	14747.3382585	14.7473382585
122	1149991.22421	1149.99122421	-4	11399.2983503	11.3992983503
123	1162098.29003	1162.09829003	-7	12107.065824	12.107065824
124	1174717.98131	1174.71798131	12	12619.6912751	12.6196912751
125	1183244.80495	1183.24480495	-1	8526.82364685	8.52682364685
126	1191222.5798	1191.2225798	0	7977.77484749	7.97777484749
127	1199183.92327	1199.18392327	-1	7961.34346495	7.96134346495
128	1207135.63569	1207.13563569	0	7951.71241993	7.95171241993
129	1215890.56005	1215.89056005	0	8754.9243624	8.7549243624
130	1229724.50386	1229.72450386	12	13833.9438126	13.8339438126
131	1241893.74258	1241.89374258	5	12169.2387224	12.1692387224
132	1249994.93772	1249.99493772	0	8101.19513356	8.10119513356
133	1263384.40667	1263.38440667	7	13389.468951	13.389468951
134	1271786.40569	1271.78640569	0	8401.99902405	8.40199902405
135	1286099.6026	1286.0996026	12	14313.1969065	14.3131969065
136	1294219.77482	1294.21977482	-1	8120.17222247	8.12017222247
137	1302185.82892	1302.18582892	0	7966.05410121	7.96605410121
138	1310786.39632	1310.78639632	-1	8600.56739519	8.60056739519
139	1321859.46149	1321.85946149	-7	11073.0651711	11.0730651711
140	1328503.9276	1328.5039276	-1	6644.46611304	6.64446611304
141	1336472.70696	1336.47270696	0	7968.77936105	7.96877936105
142	1344581.41692	1344.58141692	-1	8108.70995418	8.10870995418
143	1351166.83436	1351.16683436	-1	6585.41744205	6.58541744205
144	1358461.38474	1358.46138474	1	7294.55038126	7.29455038126
145	1367254.44567	1367.25444567	0	8793.06092685	8.79306092685
146	1381053.78755	1381.05378755	12	13799.3418878	13.7993418878
147	1393970.94098	1393.97094098	6	12917.1534241	12.9171534241
148	1402945.16011	1402.94516011	1	8974.21913171	8.97421913171
149	1411205.89574	1411.20589574	0	8260.73562865	8.26073562865
150	1424882.9402	1424.8829402	-12	13677.0444577	13.6770444577
151	1432798.7751	1432.7987751	0	7915.8349035	7.9158349035
152	1441309.54925	1441.30954925	0	8510.77415158	8.51077415158
153	1455436.72839	1455.43672839	12	14127.1791389	14.1271791389
154	1464591.77068	1464.59177068	-2	9155.04229414	9.15504229414
155	1471534.10481	1471.53410481	-1	6942.33412441	6.94233412441
156	1481220.09136	1481.22009136	-5	9685.98655016	9.68598655016
157	1487951.02909	1487.95102909	0	6730.93772787	6.73093772787
158	1502256.88829	1502.25688829	12	14305.8592053	14.3058592053
159	1510258.00521	1510.25800521	0	8001.11691439	8.00111691439
160	1519644.21653	1519.64421653	1	9386.211322	9.386211322
161	1533322.03177	1533.32203177	-12	13677.8152439	13.6778152439
162	1540928.64509	1540.92864509	0	7606.61332047	7.60661332047
163	1549303.98758	1549.30398758	0	8375.34248903	8.37534248903
164	1563664.3807	1563.6643807	12	14360.3931189	14.3603931189
165	1571671.23284	1571.67123284	-1	8006.85213527	8.00685213527
166	1578288.1321	1578.2881321	0	6616.89926773	6.61689926773
167	1591674.68058	1591.67468058	-9	13386.5484782	13.3865484782
168	1598604.89351	1598.60489351	0	6930.21293175	6.93021293175
169	1606558.36664	1606.55836664	-1	7953.47312963	7.95347312963
170	1613230.0854	1613.2300854	0	6671.71875603	6.67171875603
171	1622443.02946	1622.44302946	-2	9212.94406003	9.21294406003
172	1628812.34495	1628.81234495	-1	6369.31549487	6.36931549487
173	1635481.41413	1635.48141413	0	6669.06917529	6.66906917529
174	1649693.24488	1649.69324488	-12	14211.8307465	14.2118307465
175	1656447.54806	1656.44754806	-1	6754.30318768	6.75430318768
176	1664319.7542	1664.3197542	2	7872.2061313	7.8722061313
177	1672305.81283	1672.30581283	0	7986.0586342	7.9860586342
178	1681355.31605	1681.35531605	1	9049.50322113	9.04950322113
179	1689634.09038	1689.63409038	-1	8278.77433167	8.27877433167
180	1697130.06685	1697.13006685	1	7495.97647177	7.49597647177
181	1709324.69267	1709.32469267	4	12194.6258196	12.1946258196
182	1723258.39434	1723.25839434	12	13933.701663	13.933701663
183	1734199.15837	1734.19915837	3	10940.7640301	10.9407640301
184	1743527.38355	1743.52738355	1	9328.22518201	9.32822518201
185	1758570.12007	1758.57012007	-12	15042.7365228	15.0427365228
186	1771563.67633	1771.56367633	-11	12993.556263	12.993556263
187	1779948.47566	1779.94847566	-3	8384.79932373	8.38479932373
188	1786142.83401	1786.14283401	-1	6194.35835128	6.19435835128
189	1793633.43623	1793.63343623	0	7490.60221882	7.49060221882
190	1802081.92477	1802.08192477	0	8448.48854126	8.44848854126
191	1816311.60117	1816.31160117	12	14229.6763986	14.2296763986
192	1825481.69499	1825.48169499	1	9170.09382674	9.17009382674
193	1834439.5219	1834.4395219	-2	8957.82690372	8.95782690372
194	1841322.83884	1841.32283884	0	6883.31694138	6.88331694138
195	1849212.16632	1849.21216632	-1	7889.32748237	7.88932748237
196	1856403.99251	1856.40399251	0	7191.82619124	7.19182619124
197	1864929.48693	1864.92948693	-1	8525.49441659	8.52549441659
198	1873712.91576	1873.71291576	-4	8783.42882529	8.78342882529
199	1881581.51412	1881.58151412	0	7868.5983639	7.8685983639
200	1890012.76658	1890.01276658	0	8431.2524652	8.4312524652
201	1904272.97131	1904.27297131	12	14260.2047242	14.2602047242
202	1913352.02176	1913.35202176	1	9079.05045094	9.07905045094
203	1921344.92051	1921.34492051	-1	7992.89874958	7.99289874958
204	1927956.86035	1927.95686035	0	6611.93984413	6.61193984413
205	1939854.8451	1939.8548451	4	11897.9847464	11.8979847464
206	1954263.62697	1954.26362697	12	14408.7818709	14.4087818709
207	1963502.35469	1963.50235469	-1	9238.72771694	9.23872771694
208	1976007.39542	1976.00739542	12	12505.0407372	12.5050407372
209	1985905.78039	1985.90578039	-2	9898.38496928	9.89838496928
210	1999631.46784	1999.63146784	11	13725.6874452	13.7256874452
211	2013232.49551	2013.23249551	12	13601.027675	13.601027675
212	2027979.70246	2027.97970246	11	14747.2069452	14.7472069452
213	2039273.72679	2039.27372679	-4	11294.0243306	11.2940243306
214	2048544.33454	2048.54433454	3	9270.60774691	9.27060774691
215	2063361.63414	2063.36163414	11	14817.2996047	14.8172996047
216	2071328.52984	2071.32852984	-1	7966.89569948	7.96689569948
217	2079282.83757	2079.28283757	0	7954.30773089	7.95430773089
218	2088113.65921	2088.11365921	0	8830.82163446	8.83082163446
219	2101880.87203	2101.88087203	12	13767.2128263	13.7672128263
220	2115741.08804	2115.74108804	-8	13860.2160073	13.8602160073
221	2127899.69714	2127.89969714	8	12158.6090957	12.1586090957
222	2135866.61003	2135.86661003	-1	7966.91289378	7.96691289378
223	2142505.81758	2142.50581758	0	6639.20754696	6.63920754696
224	2152608.00081	2152.60800081	2	10102.1832318	10.1021832318
225	2161718.723	2161.718723	1	9110.72218783	9.11072218783
226	2170286.83716	2170.28683716	-1	8568.11416292	8.56811416292
227	2178267.98747	2178.26798747	0	7981.15030721	7.98115030721
228	2186995.20823	2186.99520823	1	8727.22076059	8.72722076059
229	2194999.53218	2194.99953218	0	8004.32395696	8.00432395696
230	2205519.8776	2205.5198776	-2	10520.3454113	10.5203454113
231	2217874.25158	2217.87425158	12	12354.3739879	12.3543739879
232	2227674.52764	2227.67452764	-3	9800.27606192	9.80027606192
233	2235555.70125	2235.55570125	0	7881.17360457	7.88117360457
234	2244001.95164	2244.00195164	0	8446.25039489	8.44625039489
235	2258235.54719	2258.23554719	12	14233.5955455	14.2335955455
236	2267395.84719	2267.39584719	1	9160.30000198	9.16030000198
237	2276831.37084	2276.83137084	-2	9435.52364802	9.43552364802
238	2284262.57091	2284.26257091	-2	7431.20007069	7.43120007069
239	2290874.58815	2290.87458815	-1	6612.01723727	6.61201723727
240	2298281.78513	2298.28178513	1	7407.19697878	7.40719697878
241	2307388.85046	2307.38885046	1	9107.06533071	9.10706533071
242	2315660.08322	2315.66008322	-1	8271.2327634	8.2712327634
243	2323627.18446	2323.62718446	0	7967.10124126	7.96710124126
244	2331870.69271	2331.87069271	-1	8243.50824505	8.24350824505
245	2339261.40497	2339.26140497	1	7390.71225934	7.39071225934
246	2347865.29707	2347.86529707	1	8603.89209888	8.60389209888
247	2355850.00736	2355.85000736	0	7984.71029568	7.98471029568
248	2364850.23777	2364.85023777	1	9000.23041053	9.00023041053
249	2373360.26192	2373.36026192	0	8510.02414544	8.51002414544
250	2387488.59675	2387.48859675	12	14128.3348306	14.1283348306
251	2396657.354	2396.657354	-2	9168.75725313	9.16875725313
252	2403399.05097	2403.39905097	-1	6741.69696522	6.74169696522
253	2410559.42376	2410.55942376	-2	7160.37278942	7.16037278942
254	2418104.81269	2418.10481269	0	7545.38893678	7.54538893678
255	2426508.23058	2426.50823058	0	8403.41788505	8.40341788505
256	2440818.8511	2440.8188511	12	14310.6205185	14.3106205185
257	2449064.30996	2449.06430996	-1	8245.45886396	8.24545886396
258	2457030.9939	2457.0309939	0	7966.683941	7.966683941
259	2465327.62281	2465.32762281	-1	8296.62891415	8.29662891415
260	2472935.78576	2472.93578576	1	7608.1629437	7.6081629437
261	2487165.75748	2487.16575748	-12	14229.9717213	14.2299717213
262	2493793.86305	2493.79386305	-1	6628.10557377	6.62810557377
263	2501241.15415	2501.24115415	1	7447.29110075	7.44729110075
264	2510673.25035	2510.67325035	-2	9432.09619395	9.43209619395
265	2518644.62534	2518.64462534	0	7971.37498964	7.97137498964
266	2526631.32536	2526.63132536	-1	7986.70002703	7.98670002703
267	2533245.63901	2533.24563901	0	6614.31364249	6.61431364249
268	2544503.11938	2544.50311938	-4	11257.4803722	11.2574803722
269	2552519.02928	2552.51902928	-3	8015.90990046	8.01590990046
270	2559925.06645	2559.92506645	0	7406.03716649	7.40603716649
271	2568538.0027	2568.5380027	0	8612.93625236	8.61293625236
272	2582524.40635	2582.52440635	12	13986.4036538	13.9864036538
273	2592702.75258	2592.70275258	-3	10178.3462242	10.1783462242
274	2599617.59785	2599.61759785	1	6914.84527211	6.91484527211
275	2607603.69344	2607.60369344	0	7986.09558792	7.98609558792
276	2616654.33156	2616.65433156	1	9050.6381242	9.0506381242
277	2624919.68077	2624.91968077	-1	8265.34920843	8.26534920843
278	2632372.23622	2632.37223622	1	7452.55544913	7.45255544913
279	2642421.80525	2642.42180525	2	10049.5690294	10.0495690294
280	2650545.22009	2650.54522009	-1	8123.41483999	8.12341483999
281	2656999.57568	2656.99957568	-1	6454.35559146	6.45435559146
282	2663612.60113	2663.61260113	-1	6613.02544876	6.61302544876
283	2671022.5053	2671.0225053	1	7409.90417531	7.40990417531
284	2680157.14679	2680.15714679	1	9134.64148384	9.13464148384
285	2689306.75515	2689.30675515	1	9149.60836556	9.14960836556
286	2698653.52377	2698.65352377	1	9346.768613	9.346768613
287	2712877.52401	2712.87752401	-12	14224.0002477	14.2240002477
288	2719544.18989	2719.54418989	-1	6666.66587354	6.66666587354
289	2727176.55674	2727.17655674	1	7632.36685499	7.63236685499
290	2740986.83419	2740.98683419	-12	13810.2774458	13.8102774458
291	2747898.35668	2747.89835668	0	6911.52248734	6.91152248734
292	2755822.64476	2755.82264476	-1	7924.28808593	7.92428808593
293	2762622.09246	2762.62209246	0	6799.44769887	6.79944769887
294	2771530.62565	2771.53062565	1	8908.53318811	8.90853318811
295	2779632.77684	2779.63277684	0	8102.15118952	8.10215118952
296	2793094.80535	2793.09480535	7	13462.0285086	13.4620285086
297	2802313.06453	2802.31306453	1	9218.25918016	9.21825918016
298	2813148.01999	2813.14801999	-4	10834.955462	10.834955462
299	2819854.43923	2819.85443923	-1	6706.41924158	6.70641924158
300	2827399.34306	2827.39934306	-2	7544.90383324	7.54490383324
301	2834508.50808	2834.50850808	1	7109.16501546	7.10916501546
302	2842540.75927	2842.54075927	0	8032.25119164	8.03225119164
303	2852690.36021	2852.69036021	2	10149.6009349	10.1496009349
304	2863111.60901	2863.11160901	-3	10421.2488067	10.4212488067
305	2871523.83295	2871.52383295	2	8412.22393869	8.41222393869
306	2883449.59828	2883.44959828	4	11925.7653294	11.9257653294
307	2897816.17426	2897.81617426	12	14366.5759759	14.3665759759
308	2905864.08167	2905.86408167	-1	8047.90741191	8.04790741191
309	2912649.63257	2912.64963257	0	6785.55090589	6.78555090589
310	2927041.67366	2927.04167366	12	14392.0410884	14.3920410884
311	2935374.45727	2935.37445727	-1	8332.78360926	8.33278360926
312	2942974.53745	2942.97453745	-2	7600.08017726	7.60008017726
313	2950411.01568	2950.41101568	1	7436.47823459	7.43647823459
314	2959665.51937	2959.66551937	-2	9254.5036859	9.2545036859
315	2965862.94252	2965.86294252	-1	6197.42314848	6.19742314848
316	2973217.97808	2973.21797808	0	7355.03556458	7.35503556458
317	2982961.95958	2982.96195958	-1	9743.981498	9.743981498
318	2995123.82582	2995.12382582	12	12161.8662435	12.1618662435
