time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
9800000	9800	0.00023021937985	0.23021937985	0.332136357627	0.252976084199	0.364967342137	0.0785914393605	25	1040	9796864.32613	9796.86432613	357
9810000	9810	0.000230158566692	0.230158566692	0.332048622785	0.252781100386	0.364686039958	0.0785308642332	25	1041	9805784.16311	9805.78416311	357
9820000	9820	0.000230222767749	0.230222767749	0.332141245332	0.252627066972	0.364463816714	0.0784830110624	25	1042	9813125.94543	9813.12594543	357
9830000	9830	0.000230271176122	0.230271176122	0.332211083851	0.252423137426	0.364169608571	0.0784196567871	25	1043	9822416.03342	9822.41603342	357
9840000	9840	0.000230169252936	0.230169252936	0.332064039776	0.252844680657	0.364777766899	0.0785506165549	25	1044	9834869.51597	9834.86951597	358
9850000	9850	0.000230134515952	0.230134515952	0.332013924901	0.25265064438	0.364497831725	0.0784903357963	25	1045	9843784.97098	9843.78497098	358
9860000	9860	0.000229717410094	0.229717410094	0.331412168348	0.253015271482	0.365023877436	0.0786036135744	25	1047	9859780.56566	9859.78056566	359
9870000	9870	0.000230484058246	0.230484058246	0.332518207835	0.253015271482	0.365023877436	0.0786036135744	25	1047	9859780.56566	9859.78056566	359
9880000	9880	0.000229443196459	0.229443196459	0.331016561698	0.252681889801	0.364542909339	0.078500042732	25	1048	9874149.7562	9874.1497562	359
9890000	9890	0.000229870270075	0.229870270075	0.331632698685	0.252354297738	0.364070293893	0.0783982705354	25	1050	9889691.99796	9889.69199796	359
9900000	9900	0.000229712289922	0.229712289922	0.331404781501	0.252354297738	0.364070293893	0.0783982705354	25	1050	9889691.99796	9889.69199796	359
9910000	9910	0.000229712158913	0.229712158913	0.331404592495	0.252065663789	0.363653883127	0.0783086013576	25	1051	9902376.77758	9902.37677758	359
9920000	9920	0.00022949661925	0.22949661925	0.331093634493	0.252442756399	0.364197912765	0.0784257517637	25	1053	9917849.89019	9917.84989019	360
9930000	9930	0.000229702370292	0.229702370292	0.331390470501	0.252268322865	0.363946258371	0.0783715609394	25	1054	9926068.05812	9926.06805812	360
9940000	9940	0.000229926489221	0.229926489221	0.331713805769	0.252268322865	0.363946258371	0.0783715609394	25	1054	9926068.05812	9926.06805812	360
9950000	9950	0.00022954294884	0.22954294884	0.331160473963	0.252511390925	0.364296931456	0.078447074278	25	1056	9946779.68217	9946.77968217	361
9960000	9960	0.000229545715749	0.229545715749	0.331164465768	0.252511390925	0.364296931456	0.078447074278	25	1056	9946779.68217	9946.77968217	361
9970000	9970	0.000229708245611	0.229708245611	0.331398946795	0.252171163719	0.363806087353	0.0783413767536	25	1057	9961558.78826	9961.55878826	361
9980000	9980	0.000229513428804	0.229513428804	0.331117885553	0.252536945606	0.364333799067	0.0784550132859	25	1059	9977405.9948	9977.4059948	362
9990000	9990	0.000229425882948	0.229425882948	0.33099158358	0.252371601962	0.364095258611	0.0784036463948	25	1060	9985302.47082	9985.30247082	362
10000000	10000	0.000229523410377	0.229523410377	0.331132285919	0.252227517109	0.363887388109	0.0783588839186	25	1061	9992365.96924	9992.36596924	362
