time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
9800000	9800	0.000226395922678	0.226395922678	0.326620274925	0.24782213006	0.35753175806	0.0769902734816	25	1036	9799015.49687	9799.01549687	350
9810000	9810	0.000226542369483	0.226542369483	0.326831553005	0.248305731634	0.358229447653	0.0771405127578	25	1037	9809242.73493	9809.24273493	351
9820000	9820	0.000227146138493	0.227146138493	0.327702607561	0.248305731634	0.358229447653	0.0771405127578	25	1037	9809242.73493	9809.24273493	351
9830000	9830	0.000226430260848	0.226430260848	0.326669814432	0.24798244207	0.357763039402	0.0770400772077	25	1038	9823399.41909	9823.39941909	351
9840000	9840	0.00022618488554	0.22618488554	0.326315812693	0.248345163151	0.358286335307	0.0771527628473	25	1040	9839738.10244	9839.73810244	352
9850000	9850	0.000226455690392	0.226455690392	0.32670650151	0.248196781157	0.358072265339	0.077106665389	25	1041	9846989.90481	9846.98990481	352
9860000	9860	0.000226426187404	0.226426187404	0.326663937695	0.248030770685	0.357832762855	0.0770550913361	25	1042	9854949.24755	9854.94924755	352
9870000	9870	0.000226929863979	0.226929863979	0.327390589392	0.248529359235	0.358552074084	0.0772099865783	25	1043	9864487.53463	9864.48753463	353
9880000	9880	0.000226357672011	0.226357672011	0.326565090877	0.248255173334	0.358156507443	0.0771248059387	25	1044	9876749.83917	9876.74983917	353
9890000	9890	0.000226551062443	0.226551062443	0.326844094295	0.247979806182	0.35775923662	0.0770392583232	25	1045	9889085.03378	9889.08503378	353
9900000	9900	0.000226649639658	0.226649639658	0.326986311153	0.248490651889	0.358496231188	0.0771979614651	25	1046	9898080.20929	9898.08020929	354
9910000	9910	0.000226607116314	0.226607116314	0.326924962936	0.248356737694	0.358303033842	0.0771563586812	25	1047	9904785.59812	9904.78559812	354
9920000	9920	0.000226728050598	0.226728050598	0.327099434227	0.248157270611	0.358015263671	0.0770943907477	25	1048	9914114.40541	9914.11440541	354
9930000	9930	0.000226551920849	0.226551920849	0.326845332713	0.247816769769	0.357524024795	0.0769886082136	25	1049	9929102.86829	9929.10286829	354
9940000	9940	0.000227156721224	0.227156721224	0.327717875215	0.247816769769	0.357524024795	0.0769886082136	25	1049	9929102.86829	9929.10286829	354
9950000	9950	0.000226874341782	0.226874341782	0.327310487794	0.248236374971	0.358129387138	0.0771189658988	25	1050	9941687.49388	9941.68749388	355
9960000	9960	0.000226913893541	0.226913893541	0.327367548921	0.248740167325	0.35885620587	0.0772754777936	25	1051	9950867.89804	9950.86789804	356
9970000	9970	0.000226728337988	0.226728337988	0.327099848844	0.248347133303	0.358289177635	0.0771533749094	25	1053	9969352.56295	9969.35256295	356
9980000	9980	0.000227136809176	0.227136809176	0.327689148201	0.24887549445	0.359051441642	0.0773175195288	25	1054	9977499.51867	9977.49951867	357
9990000	9990	0.000227209193082	0.227209193082	0.327793576103	0.248744457539	0.358862395341	0.0772768106237	25	1055	9984122.90869	9984.12290869	357
10000000	10000	0.000227243953967	0.227243953967	0.32784372546	0.248529827315	0.35855274938	0.0772101319955	25	1056	9994111.47544	9994.11147544	357
