idx	time	time_seconds	symbol	interval	interval_seconds
829	7757457.03172	7757.45703172	1	9311.47294411	9.31147294411
830	7772192.00509	7772.19200509	11	14734.9733707	14.7349733707
831	7786152.53519	7786.15253519	7	13960.530107	13.960530107
832	7800054.68897	7800.05468897	12	13902.1537771	13.9021537771
833	7811081.28632	7811.08128632	-4	11026.5973472	11.0265973472
834	7818520.1029	7818.5201029	1	7438.81657813	7.43881657813
835	7827639.32044	7827.63932044	-2	9119.21754811	9.11921754811
836	7834463.57755	7834.46357755	0	6824.2571071	6.8242571071
837	7848783.85696	7848.78385696	12	14320.279408	14.320279408
838	7856679.64024	7856.67964024	-1	7895.78328006	7.89578328006
839	7864478.90453	7864.47890453	0	7799.26428955	7.79926428955
840	7872861.14537	7872.86114537	0	8382.24084597	8.38224084597
841	7887209.67934	7887.20967934	12	14348.5339672	14.3485339672
842	7895154.06944	7895.15406944	-1	7944.39010368	7.94439010368
843	7901855.97823	7901.85597823	0	6701.90878513	6.70190878513
844	7911228.41151	7911.22841151	1	9372.43327867	9.37243327867
845	7925026.22994	7925.02622994	-12	13797.8184352	13.7978184352
846	7931977.67896	7931.97767896	0	6951.44901726	6.95144901726
847	7939967.31501	7939.96731501	-1	7989.6360488	7.9896360488
848	7946580.17411	7946.58017411	0	6612.85909622	6.61285909622
849	7957674.81301	7957.67481301	-4	11094.6389043	11.0946389043
850	7965649.01028	7965.64901028	0	7974.19727074	7.97419727074
851	7973556.24473	7973.55624473	-1	7907.23445319	7.90723445319
852	7980489.6227	7980.4896227	0	6933.37796268	6.93337796268
853	7988448.36232	7988.44836232	-1	7958.73961974	7.95873961974
854	7995105.72388	7995.10572388	0	6657.36155874	6.65736155874
855	8004033.74156	8004.03374156	-2	8928.01768479	8.92801768479
856	8011217.615	8011.217615	0	7183.87344279	7.18387344279
857	8019720.43365	8019.72043365	-1	8502.81864814	8.50281864814
858	8029063.01261	8029.06301261	3	9342.57896167	9.34257896167
859	8042752.82805	8042.75282805	-12	13689.8154349	13.6898154349
860	8050255.46705	8050.25546705	0	7502.63900508	7.50263900508
861	8058692.00008	8058.69200008	0	8436.53303193	8.43653303193
862	8072942.77177	8072.94277177	12	14250.7716825	14.2507716825
863	8082056.05913	8082.05605913	1	9113.28735928	9.11328735928
864	8090774.76522	8090.77476522	1	8718.70609219	8.71870609219
865	8098777.20348	8098.77720348	0	8002.43825915	8.00243825915
866	8108266.3757	8108.2663757	1	9489.17222123	9.48917222123
867	8122646.75846	8122.64675846	12	14380.3827646	14.3803827646
868	8130816.82795	8130.81682795	-1	8170.06949103	8.17006949103
869	8137021.00889	8137.02100889	-1	6204.1809324	6.2041809324
870	8144225.04498	8144.22504498	0	7204.0360936	7.2040360936
871	8152786.21476	8152.78621476	-1	8561.16977834	8.56116977834
872	8162259.78696	8162.25978696	-5	9473.57219765	9.47357219765
873	8170167.91405	8170.16791405	0	7908.12709106	7.90812709106
874	8178659.91473	8178.65991473	0	8492.00068509	8.49200068509
875	8192816.5945	8192.8165945	12	14156.6797646	14.1566797646
876	8202548.40539	8202.54840539	-2	9731.81089009	9.73181089009
877	8214697.91293	8214.69791293	8	12149.5075433	12.1495075433
878	8222838.94462	8222.83894462	-1	8141.03169391	8.14103169391
879	8229172.58267	8229.17258267	-1	6333.63804065	6.33363804065
880	8235784.82966	8235.78482966	0	6612.24699253	6.61224699253
881	8247618.77512	8247.61877512	-6	11833.9454571	11.8339454571
882	8255129.74301	8255.12974301	0	7510.96788987	7.51096788987
883	8263558.66717	8263.55866717	0	8428.92416696	8.42892416696
884	8277823.05056	8277.82305056	12	14264.38339	14.26438339
885	8286883.27754	8286.88327754	1	9060.22697829	9.06022697829
886	8295044.17165	8295.04417165	-1	8160.89410766	8.16089410766
887	8301278.80574	8301.27880574	-1	6234.63409606	6.23463409606
888	8308155.20354	8308.15520354	0	6876.39779573	6.87639779573
889	8316039.49906	8316.03949906	-1	7884.29551847	7.88429551847
890	8323378.62964	8323.37862964	0	7339.1305809	7.3391305809
891	8332631.88746	8332.63188746	-1	9253.25781841	9.25325781841
892	8345121.91308	8345.12191308	12	12490.0256252	12.4900256252
893	8354477.51505	8354.47751505	-2	9355.60196336	9.35560196336
894	8361934.01696	8361.93401696	1	7456.50191756	7.45650191756
895	8372064.56932	8372.06456932	2	10130.5523545	10.1305523545
896	8381038.82704	8381.03882704	-2	8974.25772203	8.97425772203
897	8387827.49043	8387.82749043	0	6788.66339003	6.78866339003
898	8396813.71394	8396.81371394	1	8986.22351413	8.98622351413
899	8405148.3436	8405.1483436	0	8334.62965699	8.33462965699
900	8419560.84354	8419.56084354	12	14412.4999415	14.4124999415
901	8427996.97381	8427.99697381	0	8436.13026449	8.43613026449
902	8442248.46311	8442.24846311	12	14251.4892997	14.2514892997
903	8451359.45236	8451.35945236	1	9110.98924856	9.11098924856
904	8459945.28967	8459.94528967	1	8585.83731158	8.58583731158
905	8467928.12031	8467.92812031	0	7982.8306468	7.9828306468
906	8476821.09566	8476.82109566	1	8892.97534624	8.89297534624
907	8484905.83838	8484.90583838	0	8084.74272229	8.08474272229
908	8497194.79747	8497.19479747	5	12288.9590905	12.2889590905
909	8505316.77878	8505.31677878	-1	8121.98131112	8.12198131112
910	8511782.52249	8511.78252249	-1	6465.74370517	6.46574370517
911	8518296.46701	8518.29646701	-1	6513.94452132	6.51394452132
912	8524536.13947	8524.53613947	-1	6239.67246206	6.23967246206
913	8531379.59192	8531.37959192	0	6843.4524429	6.8434524429
914	8539548.61671	8539.54861671	-1	8169.02479009	8.16902479009
915	8547514.66225	8547.51466225	0	7966.04554535	7.96604554535
916	8555985.1663	8555.9851663	-1	8470.50404422	8.47050404422
917	8564208.07981	8564.20807981	-3	8222.9135156	8.2229135156
918	8572174.16446	8572.17416446	0	7966.08464775	7.96608464775
919	8580809.56628	8580.80956628	-1	8635.40181766	8.63540181766
920	8592829.46875	8592.82946875	-9	12019.902477	12.019902477
921	8599029.33114	8599.02933114	-1	6199.86238525	6.19986238525
922	8606778.10425	8606.77810425	0	7748.77310749	7.74877310749
923	8615144.81898	8615.14481898	0	8366.71473599	8.36671473599
924	8629519.38046	8629.51938046	12	14374.561479	14.374561479
925	8637631.65906	8637.63165906	-1	8112.27860299	8.11227860299
926	8644182.09633	8644.18209633	-1	6550.43726751	6.55043726751
927	8650822.22724	8650.82222724	-1	6640.13090988	6.64013090988
928	8658790.87901	8658.79087901	0	7968.65177021	7.96865177021
929	8666907.52286	8666.90752286	-1	8116.64384623	8.11664384623
930	8673418.11467	8673.41811467	-1	6510.59181605	6.51059181605
931	8679670.72437	8679.67072437	-1	6252.60969225	6.25260969225
932	8686444.29373	8686.44429373	0	6773.5693593	6.7735693593
933	8695506.06024	8695.50606024	1	9061.76651392	9.06176651392
934	8703651.50035	8703.65150035	-1	8145.44011018	8.14544011018
935	8709959.87472	8709.95987472	-1	6308.37436997	6.30837436997
936	8716583.30808	8716.58330808	0	6623.43335664	6.62343335664
937	8726577.51067	8726.57751067	-3	9994.20259746	9.99420259746
938	8733314.35959	8733.31435959	0	6736.84891796	6.73684891796
939	8747668.8885	8747.6688885	12	14354.528912	14.354528912
940	8755692.4671	8755.6924671	0	8023.5785959	8.0235785959
941	8765568.02184	8765.56802184	2	9875.55474327	9.87555474327
942	8773634.46512	8773.63446512	0	8066.44327651	8.06644327651
943	8784370.83738	8784.37083738	-4	10736.372256	10.736372256
944	8791006.02432	8791.00602432	0	6635.18694002	6.63518694002
945	8805826.07325	8805.82607325	11	14820.0489351	14.8200489351
946	8813853.77385	8813.85377385	-1	8027.70060233	8.02770060233
947	8820513.02848	8820.51302848	0	6659.25462326	6.65925462326
948	8835156.2989	8835.1562989	-12	14643.2704195	14.6432704195
949	8842612.40418	8842.61240418	-2	7456.10528522	7.45610528522
950	8850578.53958	8850.57853958	0	7966.13539816	7.96613539816
951	8858998.2775	8858.9982775	-1	8419.73791626	8.41973791626
952	8867410.62606	8867.41062606	2	8412.34856422	8.41234856422
953	8879412.6928	8879.4126928	4	12002.0667378	12.0020667378
954	8893629.92451	8893.62992451	12	14217.2317156	14.2172317156
955	8902832.85348	8902.83285348	1	9202.92897187	9.20292897187
956	8912611.60489	8912.61160489	-3	9778.75141025	9.77875141025
957	8920203.71685	8920.20371685	0	7592.11195092	7.59211195092
958	8928584.09782	8928.58409782	0	8380.38097179	8.38038097179
959	8942935.8653	8942.9358653	12	14351.7674848	14.3517674848
960	8950895.38759	8950.89538759	-1	7959.52228768	7.95952228768
961	8957550.79865	8957.55079865	0	6655.41106425	6.65541106425
962	8966465.86054	8966.46586054	-2	8915.06188749	8.91506188749
963	8974027.96919	8974.02796919	0	7562.10864879	7.56210864879
964	8982421.82523	8982.42182523	0	8393.85604392	8.39385604392
965	8996749.7417	8996.7497417	12	14327.9164682	14.3279164682
966	9004633.01067	9004.63301067	-1	7883.26896729	7.88326896729
967	9012023.37629	9012.02337629	0	7390.36561739	7.39036561739
968	9020703.65067	9020.70365067	0	8680.27438723	8.68027438723
969	9034612.55771	9034.61255771	12	13908.9070306	13.9089070306
970	9046280.15559	9046.28015559	-4	11667.597887	11.667597887
971	9058553.57364	9058.55357364	-12	12273.4180518	12.2734180518
972	9065165.37511	9065.16537511	0	6611.80146474	6.61180146474
973	9076764.03409	9076.76403409	-5	11598.6589807	11.5986589807
974	9083023.21873	9083.02321873	-1	6259.18463917	6.25918463917
975	9089767.87712	9089.76787712	0	6744.65839211	6.74465839211
976	9098919.96633	9098.91996633	1	9152.08920762	9.15208920762
977	9108375.58869	9108.37558869	1	9455.6223589	9.4556223589
978	9122790.15835	9122.79015835	12	14414.5696637	14.4145696637
979	9131042.61368	9131.04261368	0	8252.45532764	8.25245532764
980	9144725.94122	9144.72594122	-12	13683.3275383	13.6833275383
981	9152282.10782	9152.28210782	0	7556.16660725	7.55616660725
982	9160679.18032	9160.67918032	0	8397.07250077	8.39707250077
983	9175001.2988	9175.0012988	12	14322.1184796	14.3221184796
984	9182888.65398	9182.88865398	-1	7887.3551762	7.8873551762
985	9190590.57996	9190.59057996	0	7701.92598331	7.70192598331
986	9198952.24727	9198.95224727	0	8361.66730799	8.36166730799
987	9213334.61836	9213.33461836	12	14382.3710888	14.3823710888
988	9221527.20445	9221.52720445	-1	8192.58608666	8.19258608666
989	9228163.78256	9228.16378256	-1	6636.57811351	6.63657811351
990	9236132.33215	9236.13233215	0	7968.54959111	7.96854959111
991	9244255.52013	9244.25552013	-1	8123.18797743	8.12318797743
992	9250711.65966	9250.71165966	-1	6456.139526	6.456139526
993	9257307.90011	9257.30790011	-1	6596.24045892	6.59624045892
994	9264661.74152	9264.66174152	1	7353.84140906	7.35384140906
995	9272723.59379	9272.72359379	-1	8061.85226162	8.06185226162
996	9279898.43256	9279.89843256	0	7174.83877873	7.17483877873
997	9293724.63114	9293.72463114	12	13826.1985753	13.8261985753
998	9306062.18419	9306.06218419	5	12337.5530491	12.3375530491
999	9315783.22165	9315.78322165	2	9721.03746515	9.72103746515
1000	9323784.0157	9323.7840157	0	8000.79405	8.00079405
1001	9333152.49234	9333.15249234	1	9368.47663417	9.36847663417
1002	9346997.27721	9346.99727721	-12	13844.7848703	13.8447848703
1003	9353814.80757	9353.81480757	0	6817.53036102	6.81753036102
1004	9362522.12685	9362.52212685	1	8707.31928427	8.70731928427
1005	9370522.20343	9370.52220343	0	8000.07657367	8.00007657367
1006	9379857.34086	9379.85734086	1	9335.13743745	9.33513743745
1007	9394459.55066	9394.45955066	-12	14602.2097971	14.6022097971
1008	9401845.04804	9401.84504804	-2	7385.49737461	7.38549737461
1009	9409481.32441	9409.48132441	-1	7636.27637487	7.63627637487
1010	9421996.01236	9421.99601236	12	12514.6879499	12.5146879499
1011	9431559.34296	9431.55934296	1	9563.33059467	9.56333059467
1012	9445803.79863	9445.80379863	12	14244.4556699	14.2444556699
1013	9454935.79888	9454.93579888	1	9132.00025323	9.13200025323
1014	9464063.5124	9464.0635124	1	9127.71352613	9.12771352613
1015	9473148.98419	9473.14898419	1	9085.47178756	9.08547178756
1016	9481095.13645	9481.09513645	-1	7946.15225816	7.94615225816
1017	9487790.61316	9487.79061316	0	6695.47670956	6.69547670956
1018	9497313.49613	9497.31349613	1	9522.88297157	9.52288297157
1019	9511633.62859	9511.63362859	12	14320.1324568	14.3201324568
1020	9519530.39211	9519.53039211	-1	7896.76352525	7.89676352525
1021	9527337.14257	9527.33714257	0	7806.75045306	7.80675045306
1022	9535722.79585	9535.72279585	0	8385.65328003	8.38565328003
1023	9550065.34005	9550.06534005	12	14342.5442022	14.3425442022
1024	9557985.25555	9557.98525555	-1	7919.91550471	7.91991550471
1025	9564813.31078	9564.81331078	0	6828.0552253	6.8280552253
1026	9573343.25556	9573.34325556	-1	8529.94478618	8.52994478618
1027	9581321.26205	9581.32126205	0	7978.0064814	7.9780064814
1028	9589347.47229	9589.34747229	-1	8026.2102388	8.0262102388
1029	9597312.5617	9597.3125617	0	7965.08941165	7.96508941165
1030	9606276.31187	9606.27631187	-1	8963.75016981	8.96375016981
1031	9618829.52011	9618.82952011	12	12553.2082423	12.5532082423
1032	9626822.79286	9626.82279286	0	7993.27274749	7.99327274749
1033	9636004.07088	9636.00407088	1	9181.27802144	9.18127802144
1034	9646058.30874	9646.05830874	2	10054.2378634	10.0542378634
1035	9654130.22038	9654.13022038	-1	8071.91163582	8.07191163582
1036	9661371.33732	9661.37133732	-1	7241.11694773	7.24111694773
1037	9673755.0779	9673.7550779	-12	12383.7405753	12.3837405753
1038	9680563.29786	9680.56329786	0	6808.2199643	6.8082199643
