time	lambda_hat	x	Ca	V
1077.0	-0.0003700710715450469	0.1490484085973981	0.6754935120401532	-63.084923135594074
1078.0	-0.0003718512031201421	0.14896130878765018	0.6753534647297461	-63.088321151955405
1079.0	-0.00037363289794510997	0.14887446502603352	0.6752134241940225	-63.09170831769178
1080.0	-0.0003754260365774525	0.14878787693931955	0.6750733905327764	-63.09508464293852
1081.0	-0.0003772109256624864	0.14870154415398726	0.6749333638456327	-63.09845013786948
1082.0	-0.0003789974331790312	0.14861546629622946	0.6747933442320474	-63.10180481269683
1083.0	-0.0003807855778569937	0.14852964299195917	0.6746533317913068	-63.105148677670705
1084.0	-0.0003825753783217213	0.14844407386681574	0.6745133266225282	-63.10848174307894
1085.0	-0.0003843668522399683	0.1483587585461712	0.6743733288246588	-63.11180401924675
1086.0	-0.00038615007246990365	0.14827369665513643	0.6742333384964768	-63.11511551653645
1087.0	-0.0003879349730192827	0.14818888781856726	0.6740933557365903	-63.11841624534718
1088.0	-0.0003897215736126814	0.1481043316610708	0.6739533806434376	-63.121706216114575
1089.0	-0.0003915098951802861	0.14802002780701137	0.6738134133152869	-63.124985439310514
1090.0	-0.0003932999508472991	0.1479359758805168	0.6736734538502366	-63.1282539254428
1091.0	-0.00039509176248963	0.14785217550548435	0.6735335023462148	-63.13151168505487
1092.0	-0.00039688535306254527	0.14776862630558682	0.6733935589009793	-63.13475872872552
1093.0	-0.0003986807374100544	0.1476853279042786	0.6732536236121177	-63.13799506706862
1094.0	-0.0004004678743231693	0.14760227992480165	0.6731136965770471	-63.141220710732796
1095.0	-0.000402256814136276	0.14751948199019146	0.6729737778930142	-63.144435670401165
1096.0	-0.0004040475756802755	0.14743693372328304	0.6728338676570949	-63.14763995679105
1097.0	-0.0004058401780293172	0.14735463474671678	0.6726939659661945	-63.15083358065368
1098.0	-0.0004076245257434106	0.14727258468294444	0.6725540729170475	-63.1540165527739
1099.0	-0.0004094208524757573	0.1471907831542349	0.6724141886062178	-63.157188883969916
1100.0	-0.0004112190812272636	0.14710922978268007	0.6722743131300981	-63.160350585092964
1101.0	-0.00041300906443078627	0.14702792419020075	0.6721344465849103	-63.163501667027056
1102.0	-0.0004148009560631146	0.14694686599855233	0.6719945890667052	-63.166642140688694
1103.0	-0.00041659477463067075	0.14686605482933066	0.6718547406713624	-63.16977201702658
1104.0	-0.0004183905396728358	0.14678549030397767	0.6717149014945906	-63.17289130702133
1105.0	-0.00042018827420578064	0.1467051720437872	0.6715750716319268	-63.176000021685205
1106.0	-0.0004219879922202737	0.14662509966991055	0.6714352511787371	-63.17909817206181
1107.0	-0.0004237794642963004	0.14654527280336235	0.6712954402302163	-63.18218576922584
1108.0	-0.00042557293371378314	0.146465691065026	0.6711556388813872	-63.18526282428276
1109.0	-0.00042736841429286034	0.14638635407565934	0.6710158472271018	-63.188329348368576
1110.0	-0.0004291659329347194	0.14630726145590026	0.6708760653620404	-63.19138535264951
1111.0	-0.00043095518874189685	0.14622841282627227	0.6707362933807115	-63.19443084832176
1112.0	-0.00043274648520061343	0.14614980780718997	0.6705965313774523	-63.19746584661118
1113.0	-0.0004345398482548095	0.14607144601896463	0.6704567794464282	-63.20049035877305
1114.0	-0.00043633529012331506	0.1459933270818096	0.6703170376816331	-63.20350439609177
1115.0	-0.0004381328408415286	0.14591545061584574	0.6701773061768888	-63.2065079698806
1116.0	-0.000439922117832487	0.145837816241107	0.6700375850258457	-63.20950109148134
1117.0	-0.0004417135103698489	0.14576042357754568	0.6698978743219822	-63.21248377226414
1118.0	-0.00044350703523879663	0.14568327224503785	0.6697581741586052	-63.21545602362716
1119.0	-0.0004453027138102967	0.14560636186338866	0.6696184846288493	-63.21841785699632
1120.0	-0.00044710056388448335	0.14552969205233773	0.6694788058256776	-63.221369283825005
1121.0	-0.00044889013171604044	0.1454532624315644	0.6693391378418813	-63.22431031559384
1122.0	-0.0004506818804632676	0.14537707262069302	0.6691994807700792	-63.22724096381038
1123.0	-0.0004524758324771135	0.1453011222392982	0.6690598347027188	-63.23016124000886
1124.0	-0.00045427200573547793	0.14522541090691002	0.6689201997320753	-63.23307115574992
1125.0	-0.0004560704265016958	0.1451499382430192	0.6687805759502519	-63.23597072262032
1126.0	-0.00045786054935607434	0.14507470386708227	0.66864096344918	-63.23885995223271
1127.0	-0.00045966350576554334	0.1449997073985268	0.6685013623206189	-63.241738856225325
1128.0	-0.0004614581700617525	0.1449249484567564	0.6683617726561559	-63.24460744626174
1129.0	-0.00046325513331639355	0.14485042666115586	0.6682221945472064	-63.2474657340306
1130.0	-0.00046505441205105263	0.1447761416310962	0.6680826280850137	-63.250313731245356
1131.0	-0.0004668560275631797	0.14470209298593972	0.6679430733606492	-63.253151449644
1132.0	-0.0004686493391331609	0.14462828034504502	0.6678035304650121	-63.255978900988794
1133.0	-0.00047044499877821946	0.14455470332777196	0.6676639994888296	-63.258796097066025
1134.0	-0.0004722537189401716	0.14448136155348665	0.6675244805226572	-63.26160304968573
1135.0	-0.00047405414680584695	0.14440825464156634	0.6673849736568782	-63.264399770681436
1136.0	-0.0004758569892538562	0.14433538221140438	0.6672454789817038	-63.26718627190991
1137.0	-0.00047766226329572236	0.14426274388241506	0.6671059965871735	-63.26996256525087
1138.0	-0.00047946999085285034	0.14419033927403851	0.6669665265631546	-63.27272866260678
1139.0	-0.00048126940775075204	0.1441181680057455	0.6668270689993426	-63.27548457590254
1140.0	-0.0004830712857317837	0.14404622969704226	0.6666876239852612	-63.278230317085246
1141.0	-0.00048487565253071545	0.1439745239674752	0.6665481916102617	-63.28096589812395
1142.0	-0.00048668252444615133	0.14390305043663582	0.6664087719635241	-63.28369133100939
1143.0	-0.0004884919218333195	0.14383180872416523	0.6662693651340563	-63.286406627753735
1144.0	-0.00049029299743198	0.14376079844975906	0.6661299712106943	-63.289111800390316
1145.0	-0.0004920966049776596	0.14369001923317196	0.6659905902821024	-63.29180686097341
1146.0	-0.0004939027766383303	0.14361947069422237	0.665851222436773	-63.294491821577964
1147.0	-0.0004957115300030661	0.14354915245279712	0.6657118677630269	-63.29716669429934
1148.0	-0.0004975119366856242	0.14347906412885603	0.6655725263490132	-63.29983149125307
1149.0	-0.0004993259029551264	0.14340920534243642	0.6654331982827092	-63.30248622457462
1150.0	-0.0005011315308312806	0.1433395757136578	0.6652938836519207	-63.30513090641911
1151.0	-0.000502939798280109	0.14327017486272625	0.6651545825442816	-63.307765548961086
1152.0	-0.0005047507252247453	0.14320100240993902	0.6650152950472548	-63.310390164394285
1153.0	-0.000506553289406739	0.14313205797568895	0.6648760212481312	-63.31300476493135
1154.0	-0.0005083695794967798	0.14306334118046898	0.6647367612340305	-63.31560936280363
1155.0	-0.0005101775202124811	0.14299485164487652	0.6645975150919008	-63.31820397026089
1156.0	-0.0005119770722309554	0.14292658898961785	0.6644582829085189	-63.320788599571095
1157.0	-0.0005137904431102463	0.14285855283551255	0.6643190647704905	-63.32336326302018
1158.0	-0.0005155954325313942	0.14279074280349777	0.6641798607642497	-63.32592797291175
1159.0	-0.0005174143264068726	0.14272315851463263	0.6640406709760597	-63.32848274156691
1160.0	-0.0005192136736258202	0.1426557995901025	0.6639014954920122	-63.33102758132396
1161.0	-0.0005210269716583095	0.14258866565122322	0.663762334398028	-63.33356250453821
1162.0	-0.0005228430851935055	0.14252175631944541	0.6636231877798571	-63.336087523581696
1163.0	-0.0005246507993520741	0.14245507121635873	0.6634840557230781	-63.338602650842965
1164.0	-0.0005264613425170176	0.14238860996369596	0.663344938313099	-63.34110789872684
1165.0	-0.000528274728977296	0.1423223721833373	0.663205835635157	-63.34360327965416
1166.0	-0.0005300796872642803	0.14225635749731444	0.6630667477743183	-63.34608880606157
1167.0	-0.0005318875021553636	0.14219056552781473	0.6629276748154784	-63.34856449040128
1168.0	-0.0005337095394757835	0.14212499589718525	0.6627886168433624	-63.35103034514081
1169.0	-0.0005355231593368688	0.1420596482279369	0.6626495739425248	-63.35348638276279
1170.0	-0.0005373397112144326	0.14199452214274852	0.6625105461973493	-63.35593261576469
1171.0	-0.0005391592161280402	0.1419296172644708	0.6623715336920496	-63.35836905665862
1172.0	-0.0005409702773157235	0.14186493321613033	0.6622325365106689	-63.36079571797108
1173.0	-0.000542784298746751	0.14180046962093368	0.6620935547370803	-63.36321261224275
1174.0	-0.0005446013124349019	0.14173622610227116	0.6619545884549864	-63.36561975202823
1175.0	-0.0005464213368861316	0.14167220228372093	0.6618156377479202	-63.36801714989584
1176.0	-0.0005482328877372668	0.14160839778905282	0.6616767026992443	-63.370404818427374
1177.0	-0.000550058986976265	0.14154481224223225	0.6615377833921515	-63.37278277021789
1178.0	-0.0005518650767945603	0.14148144526742404	0.661398879909665	-63.37515101787545
1179.0	-0.0005536857617787264	0.1414182964889963	0.661259992334638	-63.37750957402096
1180.0	-0.0005555095422345521	0.14135536553152414	0.6611211207497542	-63.37985845128787
1181.0	-0.0005573248318379577	0.14129265201979369	0.6609822652375277	-63.382197662322
1182.0	-0.00055914322298865	0.14123015557880556	0.6608434258803032	-63.3845272197813
1183.0	-0.0005609647431749373	0.1411678758337788	0.6607046027602561	-63.38684713633563
1184.0	-0.0005627894207214714	0.14110581241015455	0.6605657959593925	-63.38915742466656
1185.0	-0.0005646172790233475	0.14104396493359966	0.6604270055595493	-63.391458097467094
1186.0	-0.000566436622476084	0.1409823330300105	0.6602882316423944	-63.39374916744152
1187.0	-0.0005682591477471948	0.14092091632551654	0.6601494742894268	-63.396030647305146
1188.0	-0.0005700848926974053	0.14085971444648385	0.6600107335819767	-63.3983025497841
1189.0	-0.0005719138766476309	0.14079872701951893	0.6598720096012054	-63.40056488761511
1190.0	-0.0005737343182840864	0.14073795367147207	0.6597333024281057	-63.402817673545286
1191.0	-0.0005755580079885296	0.14067739402944107	0.6595946121435019	-63.40506092033191
1192.0	-0.0005773849771302564	0.14061704772077466	0.6594559388280498	-63.40729464074223
1193.0	-0.0005792152477010717	0.14055691437307602	0.659317282562237	-63.409518847553215
1194.0	-0.0005810488413625924	0.1404969936142063	0.659178643426383	-63.411733553551386
1195.0	-0.0005828738722386732	0.1404372850722881	0.659040021500639	-63.413938771532564
1196.0	-0.000584702238334735	0.14037778837570875	0.6589014168649885	-63.4161345143017
1197.0	-0.0005865339675472053	0.14031850315312394	0.658762829599247	-63.41832079467264
1198.0	-0.00058836909217018	0.14025942903346098	0.6586242597830625	-63.4204976254679
1199.0	-0.0005901956129396267	0.14020056564592215	0.6584857074959153	-63.42266501951851
1200.0	-0.0005920255331643058	0.14014191261998812	0.6583471728171182	-63.42482298966376
1201.0	-0.0005938588782495514	0.14008346958542123	0.6582086558258167	-63.426971548751006
1202.0	-0.0005956835946397453	0.14002523617226878	0.658070156600989	-63.42911070963548
1203.0	-0.0005975238504085782	0.13996721201086634	0.6579316752214466	-63.43124048518008
1204.0	-0.0005993554854749459	0.13990939673184097	0.6577932117658335	-63.43336088825515
1205.0	-0.0006011906099355172	0.13985178996611444	0.6576547663126273	-63.4354719317383
1206.0	-0.0006030170694710883	0.1397943913449065	0.6575163389401388	-63.43757362851417
1207.0	-0.0006048592331190065	0.13973720049973803	0.6573779297265123	-63.43966599147429
1208.0	-0.000606692739083715	0.13968021706243416	0.6572395387497255	-63.441749033516814
1209.0	-0.0006085297983639612	0.13962344066512747	0.65710116608759	-63.44382276754636
1210.0	-0.0006103704447604652	0.1395668709402611	0.656962811817751	-63.445887206473806
1211.0	-0.000612202390923847	0.13951050752059183	0.656824476017688	-63.44794236321608
1212.0	-0.0006140379312197223	0.13945435003919315	0.6566861587647145	-63.44998825069598
1213.0	-0.0006158770898163123	0.13939839812945834	0.6565478601359782	-63.45202488184197
1214.0	-0.0006177198912520319	0.13934265142510346	0.6564095802084615	-63.45405226958798
1215.0	-0.0006195539748628703	0.13928710956017043	0.656271319058981	-63.456070426873225
1216.0	-0.0006214041449115417	0.1392317721690299	0.6561330767641881	-63.458079366642
1217.0	-0.0006232455877591427	0.13917663888638437	0.6559948534005693	-63.460079101843505
1218.0	-0.0006250907441497965	0.139121709347271	0.6558566490444458	-63.46206964543162
1219.0	-0.0006269271366022703	0.1390669831870646	0.6557184637719742	-63.464051010364756
1220.0	-0.0006287672562905899	0.13901246004148046	0.655580297659146	-63.466023209605645
1221.0	-0.0006306111278274507	0.13895813954657737	0.6554421507817887	-63.46798625612115
1222.0	-0.0006324461971941574	0.13890402133876034	0.655304023215565	-63.469940162882075
1223.0	-0.0006342850242084535	0.13885010505478348	0.6551659150359735	-63.47188494286299
1224.0	-0.000636140275627971	0.13879639033175287	0.6550278263183488	-63.47382060904205
1225.0	-0.0006379867355180075	0.13874287680712924	0.6548897571378614	-63.47574717440077
1226.0	-0.0006398497389189966	0.13868956411873087	0.654751707569518	-63.4776646519239
1227.0	-0.0006416912366511339	0.13863645190473625	0.6546136776881619	-63.479573054599186
1228.0	-0.0006435365989694056	0.13858353980368682	0.6544756675684729	-63.48147239541723
1229.0	-0.0006453858425076043	0.13853082745448975	0.6543376772849674	-63.48336268737128
1230.0	-0.0006472390087902399	0.13847831449642056	0.6541997069119987	-63.48524394345708
1231.0	-0.0006490961250221954	0.13842600056912582	0.6540617565237572	-63.48711617667264
1232.0	-0.000650957221228806	0.1383738853126258	0.6539238261942705	-63.48897940001812
1233.0	-0.0006528094499693984	0.13832196836731703	0.6537859159974034	-63.490833626495586
1234.0	-0.0006546656670077187	0.138270249373975	0.6536480260068586	-63.4926788691089
1235.0	-0.0006565259047484191	0.13821872797375673	0.653510156296176	-63.49451514086349
1236.0	-0.0006583901998096165	0.13816740380820328	0.6533723069387338	-63.49634245476621
1237.0	-0.0006602585719818363	0.13811627651924235	0.6532344780077481	-63.498160823825124
1238.0	-0.0006621180479989085	0.1380653457491908	0.6530966695762732	-63.499970261049384
1239.0	-0.0006639816105362459	0.13801461114075708	0.6529588817172018	-63.50177077944902
1240.0	-0.0006658362301708818	0.13796407233704383	0.6528211145032652	-63.50356239203477
1241.0	-0.0006677080506218857	0.13791372898155024	0.6526833680070333	-63.50534511181795
1242.0	-0.0006695709301019784	0.13786358071817462	0.652545642300915	-63.50711895181022
1243.0	-0.0006714379739238407	0.13781362719121668	0.6524079374571585	-63.508883925023454
1244.0	-0.0006733092148515708	0.13776386804538004	0.652270253547851	-63.510640044469575
1245.0	-0.0006751714761304593	0.13771430292577458	0.652132590644919	-63.51238732316036
1246.0	-0.0006770379365354715	0.13766493147791878	0.6519949488201292	-63.514125774107306
1247.0	-0.0006789086352181695	0.13761575334774212	0.6518573281450876	-63.515855410321436
1248.0	-0.0006807836119950731	0.13756676818158736	0.6517197286912403	-63.51757624481314
1249.0	-0.0006826628953091466	0.13751797562621287	0.6515821505298737	-63.51928829059204
1250.0	-0.0006845331547204913	0.13746937532879494	0.6514445937321145	-63.520991560666765
1251.0	-0.0006864077277352489	0.13742096693692998	0.65130705836893	-63.522686068044855
1252.0	-0.0006882866482598095	0.13737275009863686	0.6511695445111281	-63.524371825732565
1253.0	-0.0006901564989391849	0.13732472446235902	0.6510320522293577	-63.526048846734696
1254.0	-0.0006920307030448332	0.13727688967696683	0.6508945815941088	-63.52771714405446
1255.0	-0.0006939092992482878	0.13722924539175962	0.6507571326757129	-63.529376730693315
1256.0	-0.0006957923188139773	0.13718179125646804	0.6506197055443426	-63.53102761965078
1257.0	-0.0006976662312089581	0.137134526921256	0.6504823002700123	-63.5326698239243
1258.0	-0.0006995445680845593	0.137087452036723	0.6503449169225786	-63.534303356509106
1259.0	-0.0007014273735592569	0.13704056625390615	0.6502075555717397	-63.53592823039803
1260.0	-0.0007033146883789538	0.13699386922428222	0.6500702162870363	-63.53754445858135
1261.0	-0.0007052065423802514	0.13694736059976984	0.6499328991378517	-63.53915205404667
1262.0	-0.0007071029700023712	0.13690104003273146	0.6497956041934114	-63.54075102977871
