time	lambda_hat	x	Ca	V
99244.0	0.0002327228067643592	0.3167696333992564	0.492993396544786	-55.098902629238374
99245.0	0.00023275169429777602	0.3171123284002129	0.49297215116961546	-55.08607026599132
99246.0	0.00023278057099019046	0.317455984019731	0.4929510388862908	-55.073208013724816
99247.0	0.0002328094370135063	0.3178006033901351	0.4929300599925369	-55.06031578775265
99248.0	0.00023283829231307305	0.3181461896529369	0.49290921478700006	-55.04739350316903
99249.0	0.00023286713698347772	0.3184927459588247	0.49288850356924996	-55.03444107484888
99250.0	0.00023289597111776796	0.31884027546765226	0.4928679266397819	-55.02145841744809
99251.0	0.00023292479473345338	0.31918878134842665	0.4928474843000187	-55.00844544540385
99252.0	0.00023295360777371012	0.31953826677929603	0.49282717685231264	-54.99540207293498
99253.0	0.00023298241047619816	0.3198887349475362	0.4928070045999478	-54.9823282140422
99254.0	0.00023301120270869836	0.3202401890495369	0.49278696784714165	-54.96922378250852
99255.0	0.00023303998463256747	0.3205926322907869	0.49276706689904737	-54.95608869189957
99256.0	0.0002330687562611158	0.320946067885859	0.4927473020617555	-54.942922855563964
99257.0	0.0002330975176070818	0.32130049905839403	0.49272767364229625	-54.92972618663368
99258.0	0.00023312626868269085	0.321655929041084	0.49270818194864113	-54.91649859802446
99259.0	0.0002331550096439808	0.3220123610756547	0.49268882728970514	-54.90324000243619
99260.0	0.000233183740428789	0.32236979841284746	0.4926696099753485	-54.88995031235334
99261.0	0.00023321246111882786	0.3227282443124005	0.49265053031637857	-54.876629440045384
99262.0	0.00023324117165140053	0.32308770204302883	0.4926315886245518	-54.86327729756724
99263.0	0.00023326983997232434	0.3234481748824042	0.4926127852125757	-54.84989379675972
99264.0	0.00023329857106883762	0.3238096661171335	0.4925941203941103	-54.836478849250035
99265.0	0.0002333272770123588	0.32417217904273726	0.49257559448377053	-54.82303236645224
99266.0	0.00023335595773603016	0.32453571696362626	0.4925572077971276	-54.80955425956775
99267.0	0.00023338468361784544	0.32490028319307834	0.492538960650711	-54.79604443958585
99268.0	0.00023341338371531904	0.3252658810532138	0.4925208533620103	-54.78250281728423
99269.0	0.00023344198794183257	0.3256325138749702	0.4925028862494768	-54.76892930322953
99270.0	0.00023347056669267594	0.32600018499807626	0.49248505963252537	-54.75532380777785
99271.0	0.00023349918950882006	0.3263688977710249	0.4924673738315362	-54.74168624107538
99272.0	0.00023352785567654454	0.3267386555510454	0.49244982916785646	-54.728016513058954
99273.0	0.00023355642616369577	0.3271094617040749	0.492432425963802	-54.714314533456665
99274.0	0.00023358503948116768	0.3274813196047286	0.4924151645426591	-54.700580211788456
99275.0	0.00023361362617292105	0.32785423263626956	0.49239804522868597	-54.68681345736677
99276.0	0.00023364218620185764	0.3282282041905773	0.49238106834711454	-54.67301417929718
99277.0	0.00023367078782898852	0.32860323766811544	0.49236423422415204	-54.65918228647908
99278.0	0.0002336993622747234	0.3289793364778986	0.4923475431869825	-54.64531768760631
99279.0	0.00023372790951220148	0.32935650403745836	0.4923309955637684	-54.63142029116789
99280.0	0.00023375642947403669	0.32973474377280804	0.4923145916836524	-54.617490005448715
99281.0	0.000233784989600307	0.3301140591184068	0.4922983318767584	-54.603526738530256
99282.0	0.00023381352196232778	0.3304944535171227	0.4922822164741936	-54.58953039829133
99283.0	0.00023384202651353982	0.33087593042019464	0.49226624580804956	-54.57550089240883
99284.0	0.00023387050322307154	0.3312584932871934	0.49225042021140386	-54.56143812835851
99285.0	0.00023389901869651122	0.3316421455859818	0.49223474001832157	-54.54734201341576
99286.0	0.00023392750585016572	0.3320268907926736	0.4922192055638565	-54.53321245465641
99287.0	0.00023395596465079467	0.3324127323915915	0.4922038171840528	-54.51904935895755
99288.0	0.00023398439505024912	0.3327996738752243	0.4921885752159462	-54.504852632998386
99289.0	0.0002340127970155437	0.3331877187441825	0.49217347999756533	-54.490622183261046
99290.0	0.0002340412361707095	0.3335768705071535	0.49215853186793307	-54.47635791603148
99291.0	0.00023406964645133007	0.33396713268085504	0.49214373116706783	-54.46205973740035
99292.0	0.00023409802783156037	0.33435850878998813	0.49212907823598495	-54.44772755326391
99293.0	0.00023412644529146207	0.33475100236718847	0.49211457341669773	-54.433361269324934
99294.0	0.00023415483340191143	0.33514461695297704	0.4921002170522187	-54.41896079109365
99295.0	0.00023418319214584183	0.3355393560957095	0.49208600948656084	-54.404526023888714
99296.0	0.00023421152148947488	0.33593522335152426	0.49207195106473883	-54.39005687283814
99297.0	0.000234239949895809	0.3363322222842896	0.49205804213277	-54.3755532428803
99298.0	0.00023426828403062125	0.33673035646554966	0.49204428303767545	-54.361015038764975
99299.0	0.00023429665217281014	0.3371296294744691	0.4920306741274812	-54.3464421650543
99300.0	0.00023432499006555442	0.33753004489777677	0.4920172157512192	-54.33183452612386
99301.0	0.00023435329769390723	0.33793160632970787	0.49200390825892837	-54.31719202616374
99302.0	0.00023438163831637356	0.33833431737194525	0.49199075200165543	-54.30251456917956
99303.0	0.00023440994826744564	0.33873818163355923	0.491977747331456	-54.28780205899361
99304.0	0.00023443822755153543	0.3391432027309464	0.4919648946013955	-54.27305439924597
99305.0	0.00023446647614442634	0.3395493842877669	0.4919521941655499	-54.25827149339558
99306.0	0.0002344947565556049	0.33995672993488074	0.49193964637900683	-54.243453244721444
99307.0	0.00023452300587422295	0.3403652433102826	0.491927251597866	-54.22859955632376
99308.0	0.00023455128622800408	0.34077492805903553	0.49191501017924033	-54.213710331125114
99309.0	0.000234579535115808	0.341185787833203	0.49190292248125655	-54.198785471871695
99310.0	0.00023460781429993525	0.34159782629178037	0.491890988863056	-54.183824881134484
99311.0	0.00023463606163167885	0.34201104710062397	0.4918792096847951	-54.16882846131052
99312.0	0.00023466427713317195	0.34242545393237983	0.4918675853076462	-54.15379611462413
99313.0	0.00023469246080210166	0.34284105046641056	0.4918561160937981	-54.13872774312822
99314.0	0.00023472067364679845	0.3432578403887208	0.49184480240645667	-54.12362324870556
99315.0	0.00023474885429453532	0.3436758273918817	0.4918336446098453	-54.1084825330701
99316.0	0.0002347770633823501	0.3440950151749534	0.4918226430692054	-54.093305497768284
99317.0	0.00023480530037812416	0.3445154074434067	0.49181179815079695	-54.078092044180416
99318.0	0.00023483344421959095	0.34493700790904297	0.4918011102218988	-54.06284207352202
99319.0	0.0002348616156224155	0.34535982028991274	0.49179057965080913	-54.04755548684521
99320.0	0.00023488975415810316	0.34578384831023273	0.49178020680684575	-54.032232185040115
99321.0	0.00023491791954407363	0.3462090957003015	0.49176999206034633	-54.01687206883628
99322.0	0.00023494605171856225	0.34663556619641367	0.49175993578266874	-54.001475038804124
99323.0	0.00023497415071454863	0.3470632635407726	0.4917500383461913	-53.98604099535639
99324.0	0.00023500227571401206	0.34749219148140154	0.49174030012431286	-53.97056983874961
99325.0	0.00023503036721226944	0.3479223537720532	0.49173072149145286	-53.955061469085635
99326.0	0.00023505848403145856	0.3483537541721181	0.4917213028230516	-53.9395157863131
99327.0	0.00023508656704636274	0.348786396446531	0.49171204449557016	-53.923932690229
99328.0	0.00023511467472459764	0.34922028436567576	0.4917029468864904	-53.90831208048022
99329.0	0.00023514274827147175	0.3496554217052891	0.4916940103743149	-53.89265385656511
99330.0	0.00023517084584867624	0.3500918122463625	0.491685235338567	-53.876957917835064
99331.0	0.00023519885105923442	0.35052945977504196	0.4916766221597904	-53.861224163496146
99332.0	0.00023522687999611534	0.3509683680825273	0.49166817121954914	-53.84545249261069
99333.0	0.00023525487456248816	0.3514085409649687	0.4916598829004274	-53.82964280409896
99334.0	0.00023528289221374024	0.35184998222336245	0.4916517575860291	-53.8137949967408
99335.0	0.00023531093246037508	0.3522926956634444	0.4916437956609776	-53.797908969177335
99336.0	0.00023533893775392307	0.35273668509558226	0.49163599751091536	-53.78198461991264
99337.0	0.00023536690812713378	0.3531819543346658	0.4916283635225034	-53.76602184731547
99338.0	0.0002353949003187	0.35362850719999567	0.4916208940834209	-53.75002054962099
99339.0	0.00023542285733118995	0.3540763475151703	0.4916135895823648	-53.733980624932535
99340.0	0.0002354507792032973	0.35452547910797133	0.49160645040904877	-53.71790197122336
99341.0	0.00023547872215089836	0.35497590581024685	0.4915994769542031	-53.70178448633845
99342.0	0.00023550662970074366	0.35542763145779355	0.49159266960957354	-53.68562806799629
99343.0	0.00023553455774175537	0.35588065989023643	0.49158602876792096	-53.66943261379073
99344.0	0.0002355624501317675	0.35633499495090726	0.49157955482302024	-53.6531980211928
99345.0	0.00023559036243692312	0.35679064048672093	0.4915732481696595	-53.63692418755255
99346.0	0.00023561829418939674	0.3572476003480501	0.4915671092036394	-53.62061101010095
99347.0	0.00023564618974691122	0.3577058783885981	0.4915611383217716	-53.60425838595177
99348.0	0.00023567404915365845	0.3581654784652699	0.4915553359218785	-53.587866212103485
99349.0	0.00023570192734454404	0.3586264044380415	0.49154970240279144	-53.57143438544119
99350.0	0.0002357297691660945	0.3590886601698268	0.49154423816435006	-53.55496280273854
99351.0	0.00023575762918755474	0.3595522495263435	0.4915389436074008	-53.53845136065972
99352.0	0.0002357854526288152	0.3600171763759765	0.49153381913379574	-53.52189995576142
99353.0	0.0002358132395077352	0.36048344458963955	0.4915288651463913	-53.505308484494776
99354.0	0.00023584104395025788	0.36095105804063515	0.49152408204904685	-53.48867684320742
99355.0	0.00023586886550366006	0.3614200206045123	0.49151947024662307	-53.47200492814547
99356.0	0.00023589665003270234	0.36189033615892247	0.49151503014498077	-53.455292635455585
99357.0	0.0002359244511512471	0.3623620085834737	0.491510762150979	-53.43853986118698
99358.0	0.0002359522150277151	0.3628350417595826	0.49150666667247367	-53.42174650129352
99359.0	0.00023597994174799001	0.3633094395703242	0.49150274411831557	-53.40491245163576
99360.0	0.0002360076844327547	0.36378520590028046	0.49149899489834886	-53.388037607983065
99361.0	0.00023603544266515066	0.3642623446353861	0.4914954194234091	-53.37112186601569
99362.0	0.000236063163279358	0.36474085966277275	0.49149201810532117	-53.354165121326915
99363.0	0.00023609084632680768	0.3652207548706112	0.49148879135689777	-53.33716726942515
99364.0	0.00023611854433523344	0.36570203414795116	0.4914857395919369	-53.3201282057361
99365.0	0.00023614620460285523	0.3661847013845598	0.49148286322522006	-53.303047825604885
99366.0	0.00023617387931225176	0.3666687604707572	0.49148016267250977	-53.28592602429824
99367.0	0.0002362015161045938	0.36715421529725073	0.49147763835054764	-53.268762697006686
99368.0	0.00023622916687173384	0.3676410697549667	0.49147529067705187	-53.25155773884668
99369.0	0.00023625677954713597	0.3681293277348802	0.49147312007071486	-53.23431104486285
99370.0	0.00023628440570941272	0.36861899312784296	0.4914711269512007	-53.2170225100302
99371.0	0.00023631204497394972	0.36911006982440864	0.4914693117391428	-53.1996920292563
99372.0	0.00023633964574784017	0.3696025617146567	0.49146767485614107	-53.182319497383546
99373.0	0.00023636720810274635	0.3700964726880136	0.4914662167247593	-53.16490480919137
99374.0	0.00023639478300719255	0.37059180663307206	0.4914649377685225	-53.1474478593985
99375.0	0.00023642237008002532	0.3710885674374083	0.4914638384119138	-53.12994854266518
99376.0	0.00023644991836482975	0.37158675898739696	0.49146291908037176	-53.112406753595494
99377.0	0.00023647742792655288	0.3720863851680239	0.49146218020028726	-53.094822386739544
99378.0	0.00023650494913302642	0.372587449862697	0.49146162219900047	-53.077195336595786
99379.0	0.0002365324816232814	0.3730899569530545	0.49146124550479764	-53.059525497613286
99380.0	0.00023656002503119288	0.37359391031877165	0.4914610505469078	-53.04181276419399
99381.0	0.0002365875291465617	0.3740993138373644	0.4914610377554996	-53.02405703069503
99382.0	0.00023661499404404384	0.37460617138399166	0.4914612075616777	-53.006258191431
99383.0	0.00023664246936050593	0.37511448683125503	0.4914615603974795	-52.98841614067624
99384.0	0.00023666990533828205	0.3756242640489964	0.4914620966958714	-52.97053077266716
99385.0	0.00023669735130312845	0.3761355069040931	0.49146281689074506	-52.95260198160449
99386.0	0.00023672475779458867	0.37664821926025116	0.49146372141691397	-52.93462966165562
99387.0	0.00023675217387952743	0.3771624049777963	0.49146481071010933	-52.91661370695687
99388.0	0.00023677959919941324	0.3776780679134624	0.4914660852069762	-52.898554011615815
99389.0	0.00023680698473475104	0.3781952119201782	0.4914675453450696	-52.88045046971354
99390.0	0.00023683437908007	0.3787138408468511	0.49146919156285024	-52.862302975306946
99391.0	0.0002368617335412714	0.37923395853814973	0.49147102429968054	-52.84411142243107
99392.0	0.0002368890964391668	0.3797555688342831	0.4914730439958201	-52.825875705101325
99393.0	0.00023691641932513627	0.3802786755707783	0.4914752510924216	-52.80759571731581
99394.0	0.00023694375025895372	0.38080328257825596	0.49147764603152605	-52.78927135305758
99395.0	0.00023697108890645099	0.38132939368220276	0.49148022925605855	-52.770902506296885
99396.0	0.0002369983396033802	0.3818570127027424	0.49148300120982347	-52.752489070993484
99397.0	0.00023702559790609955	0.3823861434544041	0.4914859623374997	-52.734030941098844
99398.0	0.0002370528634949001	0.3829167897458886	0.4914891130846359	-52.715528010558415
99399.0	0.00023708008879794816	0.3834489553798323	0.4914924538976454	-52.69698017331385
99400.0	0.00023710732101971528	0.3839826441525689	0.4914959852238014	-52.67838732330521
99401.0	0.00023713451286877036	0.38451785985388853	0.4914997075112317	-52.65974935447321
99402.0	0.00023716171127179277	0.3850546062667954	0.4915036212089135	-52.641066160761376
99403.0	0.00023718886921975904	0.38559288716726225	0.4915077267666681	-52.622337636118225
99404.0	0.0002372160799246895	0.3861327063239833	0.4915120246351555	-52.60356367449943
99405.0	0.00023724320340003712	0.3866740674981244	0.4915165152658687	-52.58474416987
99406.0	0.00023727037901021366	0.38721697444307135	0.4915211991111284	-52.565879016206324
99407.0	0.0002372975137501264	0.3877614309041757	0.491526076624077	-52.54696810749836
99408.0	0.0002373246537138092	0.3883074406184984	0.49153114825867283	-52.52801133775166
99409.0	0.00023735175275030272	0.3888550073145513	0.4915364144696843	-52.50900860098946
99410.0	0.00023737885667673677	0.38940413471203605	0.4915418757126838	-52.489959791254705
99411.0	0.00023740596521111228	0.3899548265215814	0.49154753244404154	-52.47086480261206
99412.0	0.00023743303257217044	0.39050708644447774	0.4915533851209193	-52.45172352914991
99413.0	0.00023746005887486513	0.39106091817240957	0.49155943420126413	-52.43253586498227
99414.0	0.00023748708941280643	0.3916163253871858	0.4915656801438018	-52.41330170425076
99415.0	0.00023751407883765649	0.3921733117604681	0.49157212340803036	-52.39402094112649
99416.0	0.00023754107218930466	0.3927318809534964	0.4915787644542133	-52.37469346981188
99417.0	0.00023756806918061367	0.393292036616813	0.4915856037433728	-52.35531918454253
99418.0	0.0002375950248527024	0.39385378238998386	0.4915926417372829	-52.335897979589
99419.0	0.0002376219838545814	0.39441712190131817	0.49159987889846246	-52.31642974925853
99420.0	0.00023764890149331676	0.3949820587675855	0.491607315690168	-52.296914387896805
99421.0	0.00023767582216029508	0.395548596593731	0.49161495257638643	-52.277351789889565
99422.0	0.00023770270141396088	0.3961167389725883	0.49162279002182774	-52.25774184966428
99423.0	0.00023772958340656937	0.3966864894845906	0.4916308284919175	-52.238084461691685
99424.0	0.00023775646786282494	0.3972578516974793	0.4916390684527895	-52.21837952048736
99425.0	0.0002377833107255144	0.39783082916601065	0.49164751037127746	-52.19862692061317
99426.0	0.0002378101557619649	0.3984054254316607	0.491656154714908	-52.17882655667873
99427.0	0.00023783700269633645	0.3989816440223276	0.491665001951892	-52.158978323342744
99428.0	0.00023786380788288968	0.3995594884520326	0.4916740525511171	-52.13908211531437
99429.0	0.00023789061468806262	0.4001389622206182	0.49168330698213913	-52.11913782735447
99430.0	0.0002379173797041214	0.400720068813445	0.491692765715174	-52.09914535427679
99431.0	0.0002379441460726657	0.40130281170108656	0.4917024292210893	-52.07910459094914
99432.0	0.00023797087063094519	0.4018871943390216	0.4917122979713957	-52.059015432294444
99433.0	0.0002379975962730852	0.4024732201673252	0.4917223724382383	-52.03887777329175
99434.0	0.00023802432275212102	0.40306089261035755	0.49173265309438785	-52.018691508977206
99435.0	0.00023805100727180428	0.403650215076451	0.491743140413232	-51.99845653444489
99436.0	0.00023807764995164232	0.4042411909575952	0.4917538348687661	-51.978172744847626
99437.0	0.00023810429320101628	0.40483382362912057	0.49176473693558403	-51.95784003539769
99438.0	0.00023813093675187436	0.4054281164493797	0.49177584708886907	-51.93745830136745
99439.0	0.00023815758036345707	0.4060240727594273	0.4917871658043845	-51.91702743808994
99440.0	0.00023818418187312028	0.4066216958826983	0.49179869355846384	-51.89654734095931
99441.0	0.00023821078318750163	0.40722098912468413	0.49181043082800163	-51.876017905431226
99442.0	0.00023823734241551663	0.4078219557726075	0.4918223780904432	-51.855439027023145
99443.0	0.0002382638596584709	0.4084245990950954	0.49183453582377507	-51.83481060131453
99444.0	0.0002382904178994875	0.4090289223418507	0.4918469045065147	-51.81413252394693
99445.0	0.00023831693392595334	0.4096349287433219	0.49185948461770057	-51.79340469062402
99446.0	0.00023834340786201377	0.4102426215103717	0.49187227663688166	-51.772626997111466
99447.0	0.0002383698808955221	0.4108520038339438	0.4918852810441072	-51.75179933923672
99448.0	0.00023839635278621714	0.4114630788847283	0.49189849831991606	-51.73092161288872
99449.0	0.00023842278246687449	0.4120758498128256	0.4919119289453259	-51.70999371401747
99450.0	0.00023844917006980203	0.41269031974740944	0.4919255734018228	-51.68901553863346
99451.0	0.000238475556326458	0.41330649179638795	0.4919394321713497	-51.66798698280703
99452.0	0.00023850194099957596	0.41392436904606367	0.49195350573629587	-51.64690794266756
99453.0	0.0002385282834887185	0.41454395456079235	0.4919677945794853	-51.625778314402595
99454.0	0.0002385546644285658	0.41516525138264077	0.4919822991841657	-51.60459799425674
99455.0	0.0002385810029876611	0.41578826253104295	0.4919970200339967	-51.58336687853055
99456.0	0.00023860733929339568	0.41641299100245566	0.49201195761303845	-51.56208486357913
99457.0	0.00023863363322952055	0.4170394397700126	0.4920271124057399	-51.54075184581076
99458.0	0.00023865992471510931	0.41766761178317796	0.4920424848969266	-51.51936772168523
99459.0	0.00023868617385451292	0.4182975099673985	0.4920580755717891	-51.497932387712105
99460.0	0.0002387123807736376	0.41892913722375535	0.4920738849158705	-51.47644574044881
99461.0	0.00023873858504383838	0.4195624964286144	0.4920899134150543	-51.45490767649856
99462.0	0.00023876478645961516	0.42019759043327637	0.492106161555552	-51.43331809250812
99463.0	0.00023879094559211105	0.420834422063626	0.49212262982389027	-51.41167688516543
99464.0	0.00023881710165838126	0.42147299411978034	0.49213931870689864	-51.389983951196996
99465.0	0.00023884325447668108	0.42211330937573704	0.49215622869169645	-51.36823918736516
99466.0	0.00023886936492875776	0.42275537057902146	0.49217336026567987	-51.346442490465186
99467.0	0.00023889547193661474	0.42339918045033376	0.49219071391650876	-51.32459375732209
99468.0	0.0002389215753055979	0.42404474168319534	0.49220829013209355	-51.30269288478738
99469.0	0.00023894763626033897	0.42469205694359513	0.49222608940058177	-51.28073976973554
99470.0	0.00023897369337597547	0.42534112886963554	0.49224411221034453	-51.258734309060294
99471.0	0.00023899970812590044	0.42599196007117823	0.4922623590499629	-51.23667639967073
99472.0	0.0002390257188586043	0.4266445531294897	0.49228083040821397	-51.214565938487134
99473.0	0.00023905172537775054	0.4272989105968869	0.4922995267740571	-51.19240282243669
99474.0	0.00023907772750695025	0.4279550349963831	0.49231844863661967	-51.17018694844888
99475.0	0.00023910368713028293	0.4286129288213333	0.492337596485183	-51.147918213450694
99476.0	0.00023912960438035165	0.4292725945350804	0.49235697080916785	-51.125596514361604
99477.0	0.00023915551708506862	0.42993403457060136	0.49237657209812014	-51.10322174808829
99478.0	0.00023918142505504985	0.4305972513301539	0.49239640084169606	-51.08079381151911
99479.0	0.0002392072906172669	0.4312622471849234	0.4924164575296474	-51.058312601518345
99480.0	0.00023923315128330906	0.4319290244746705	0.49243674265180676	-51.03577801492017
99481.0	0.00023925896958196962	0.4325975855073793	0.49245725669807233	-51.01318994852233
99482.0	0.00023928478282544033	0.4332679325589063	0.49247800015839277	-50.990548299079606
99483.0	0.00023931062788797375	0.43394006787262984	0.49249897352275185	-50.96785296329693
99484.0	0.0002393363933979576	0.43461399365910114	0.492520177281153	-50.94510383782229
99485.0	0.00023936215351597702	0.4352897120956954	0.4925416119236038	-50.92230081923927
99486.0	0.00023938790807422294	0.43596722532626475	0.4925632779401001	-50.899443804059345
99487.0	0.00023941365687671923	0.43664653546079196	0.4925851758206101	-50.876532688713844
99488.0	0.00023943939975599673	0.43732764457504575	0.4926073060550587	-50.853567369545594
99489.0	0.00023946506363459094	0.43801055471023714	0.4926296691333108	-50.83054774280026
99490.0	0.00023949075800610122	0.4386952678726776	0.49265226554515545	-50.80747370461734
99491.0	0.00023951640989670583	0.43938178603343864	0.4926750957802892	-50.784345151020815
99492.0	0.00023954205557394655	0.44007011112801314	0.49269816032829955	-50.76116197790951
