category_id	count	encoding	sequence
632	1	16009032180462982	-11,-2,1,-10
633	1	16022575661727790	10,-4,1,-10
634	1	16025963277189399	11,4,1,-10
635	1	18813360678975543	-14,0,3,-10
636	1	23934931015227556	10,-10,6,-10
637	1	25789781627410165	10,2,7,-10
638	1	27924675416116108	10,-10,8,-10
639	1	30026371664987558	10,0,9,-10
640	1	30037222771744697	-10,1,9,-10
641	1	30048077064591846	-10,2,9,-10
642	1	30113264613136311	-10,8,9,-10
643	4	30124139508098357	-10,9,9,-10
644	1	30129578305505695	10,-10,9,-10
645	4	31282549346268347	-10,9,-10,-10
646	112	31288144007624166	-10,-10,-10,-10
