category_id	count	encoding	sequence
465	3	139370386033745	-1,1,-2,1,2
466	4	139370419424810	-1,0,-1,0,1,-1
467	1	148460357587577	-1,0,-9,-1,2
468	1	148561523060652	-1,-1,-9,-1,2
469	1	150187508450114	-1,0,0,-7,0
470	1	158943903729935	-1,0,-13,4,1
471	1	160546920092685	-1,1,6,-5,1
472	1	161191560127964	-1,0,2,-1,-2,0
473	1	161299146661730	-1,1,-3,1,2
474	1	161299182583775	-1,0,-2,0,1,-1
475	1	170983014214325	-1,0,-13,-4,-1,0
476	1	171545957815169	-1,-2,-12,-3,-2
477	1	183930896768225	-1,0,12,-3,-2
478	2	184168552722104	-1,1,12,-3,-2
479	1	184406515749764	-1,0,10,-1,2
480	1	197600570075610	-1,-1,-13,-3,-2
481	1	197851391853059	-1,-1,-12,-2,-1,-1
482	1	211886314795190	-1,0,13,-3,-2
483	1	212150615117450	-1,0,12,-2,-1,-1
484	3	212282837357535	-1,-1,12,-2,-1,-1
485	1	214140757133165	-1,0,-5,1,2
486	2	215341543345964	-1,0,0,4,0,-1
487	2	227489750535875	-1,0,-13,-2,-1,-1
488	1	227629079715809	-1,-1,-13,-2,-1,-1
489	2	243792732894452	-1,0,13,-2,-1,-1
490	1	243939485460152	-1,-1,13,-2,-1,-1
491	1	244086348465764	-1,0,12,-1,2
492	1	244380229172627	-1,0,11,-7
493	1	246149090199320	-1,0,5,-1,-2,0
494	1	247630461564110	-1,0,0,3,1,0
495	5	261420244006364	-1,0,-13,-1,2
496	4	261574884769277	-1,-1,-13,-1,2
497	1	262039264547940	-1,1,-12,-7
498	1	262504216564452	-1,-3,-12,-7
499	1	262659337994195	-1,3,-12,-7
500	1	263435976738585	-1,-6,-12,-7
501	1	263591510948810	-1,6,-12,-7
502	1	264838265581752	-1,10,-12,-7
503	2	279824068466285	-1,0,13,-1,2
504	1	280149658181402	-1,0,12,-7
505	1	280801595127195	-1,2,12,-7
506	1	281781633381327	-1,5,12,-7
507	1	299696537778764	-1,0,-13,-7
508	1	300897552768827	-1,0,9,3,-2
509	1	301241141034854	-1,-5,-13,-7
510	1	301757333236379	-1,6,-13,-7
511	1	303829306393277	-1,-1,1,-3,-1,-1
512	2	303829331044010	-1,0,-1,2,0,0,0
513	1	304002453148889	-1,0,0,-2,2
514	1	320969686196502	-1,-1,12,-6,-1
515	1	324228490618970	-1,0,-3,-4,-2
516	2	325138094381840	-1,0,0,1,-2,0
517	1	345447392595002	-1,0,-6,6,-1
518	1	366096052862675	-1,0,13,-6,-1
519	1	370495027291277	-1,-1,-3,-3,-1,-1
520	1	370896920135777	-1,0,1,1,-2,0
521	1	371097975497900	-1,0,-1,-1,1,-1
522	4	371299030837877	-1,-2,-2,-2,2
523	64	371299112589839	-1,0,0,0,-1,0,0
524	8	371299139840494	1,0,0,0,-1,0,0
525	1	391829372571464	-1,0,11,3,-2
526	1	394769917929375	-1,-4,-8,7
527	1	395824380508130	-1,0,-2,1,-2,0
528	5	396246677566910	-1,0,-1,0,-1,0,0
529	2	396246705718168	1,0,-1,0,-1,0,0
530	1	417356598099905	-1,0,13,-5,1
531	1	421766294397527	-1,-1,-4,-3,-1,-1
532	1	422652357720749	-1,-2,-3,-2,2
533	2	422652444943127	-1,0,1,0,-1,0,0
534	1	422652474017254	1,0,1,0,-1,0,0
535	1	450356515585019	1,0,2,-1,1,-1
536	1	475271565371759	-1,-1,-13,3,-2
537	1	480132022978127	-1,-2,-4,-2,2
538	1	481108676139005	-1,0,0,6,0,0
539	1	506010531680780	-1,0,13,3,-2
540	1	539280829569452	-1,0,-13,2,-1,-1
541	1	539547009618960	-1,-1,-13,2,-1,-1
542	1	539813353916300	-1,0,-12,1,2
543	1	540079763937089	-1,0,11,-1,-2,0
544	1	545965805669464	1,0,0,5,-1,0
545	1	611007932288495	-1,0,-13,1,2
546	2	611300245590659	-1,-1,-13,1,2
547	1	618348165861470	-1,0,0,4,-2
548	3	649595691134252	-1,0,13,1,2
549	1	649901743260077	-1,-1,13,1,2
550	1	652354163858630	-1,3,-12,7
551	1	652968324911384	-1,4,-12,7
552	2	656971710723902	-1,0,1,-5,0,-1
553	1	691264635458630	-1,0,12,7
554	2	691585296286500	-1,-1,12,7
555	1	697699824218675	-1,0,2,5,-1,0
556	1	734235629203202	-1,0,-13,7
557	2	734906738527730	-1,1,-13,7
558	1	737932425870590	-1,-6,-13,7
559	2	742658573767577	-1,0,0,-3,0,0,0
560	2	788693454192614	-1,0,0,2,2
561	1	836836039269452	-1,0,-1,2,2
562	1	887923154123235	-1,-1,1,2,2
563	1	888310133025350	-1,0,0,1,1,-1
564	1	932052423126839	-1,0,-13,5,1
565	9	942123129948464	-1,0,0,-1,-1,0,0
566	2	942123173356369	1,0,0,-1,-1,0,0
567	2	992023411356119	-1,-2,-10,-2,2
568	1	998344830169610	-1,0,-1,-1,-1,0,0
569	1	998766650140877	-1,-8,-8,-8
570	27	998767320547577	-1,0,0,0,0,1
571	7	998767365241364	1,0,0,0,0,1
572	1	1049131715057414	-1,-2,12,-4,-2
573	1	1049131806671027	-1,-1,11,-3,-1,-1
574	1	1057046060125652	-1,0,-2,1,1,-1
575	1	1057487047189127	-1,0,1,-1,-1,0,0
576	4	1057928172219140	-1,0,-1,0,0,1
577	1	1057928218217578	1,0,-1,0,0,1
578	1	1110042572505309	-1,-1,-13,-4,-2
579	1	1110499991903840	-1,1,-13,-4,-2
580	1	1118758641136002	-1,-1,3,2,2
581	1	1119218751600255	-1,1,3,2,2
582	1	1121060944375723	1,0,0,-8,0
583	1	1176431903768627	-1,0,11,-2,2
584	1	1243761827440739	-1,0,-13,-3,-1,-1
585	1	1244259979739777	-1,-1,-13,-3,-1,-1
586	1	1253253289027775	-1,0,3,1,1,-1
587	1	1255258393539152	-1,0,1,-8,0
588	1	1391921207449514	-1,0,-13,-2,2
589	2	1393005416469149	-1,1,-13,-2,2
590	3	1393547758454774	-1,-2,-13,-2,2
591	1	1472190759753089	-1,0,12,-1,1,-1
592	1	1484666281677152	-1,0,1,6,1
593	1	1564147637094194	-1,-7,-12,-8
594	1	1569477936097304	-1,11,-12,-8
595	2	1642480167743450	-1,0,13,-1,1,-1
596	1	1643707788636065	-1,0,12,-8
597	1	1644321799731555	-1,-1,12,-8
598	2	1658492979375839	-1,0,0,4,1,0
599	1	1739679200292740	-1,-4,-13,-8
600	1	1740319907158877	-1,4,-13,-8
601	1	1742884504640600	-1,6,-13,-8
602	1	1832455505702285	-1,0,12,-7,-1
603	1	1933050505173230	-1,0,-13,-7,-1
604	1	1950443327377580	-1,0,0,-3,2
605	1	2057277908026805	-1,0,0,2,-2,0
606	1	2284838121991889	-1,0,1,2,-2,0
607	4	2286410551228202	-1,0,0,1,-1,0,0
608	1	2390371796777580	-1,-1,12,4,-2
609	1	2400959180655749	-1,-3,-8,8
610	1	2404224333625730	-1,0,3,-4,-1,-1
611	1	2407492329799094	-1,1,2,-3,2
612	1	2407492468579277	-1,0,1,-2,1,-1
613	1	2408310022655000	-1,0,-1,1,-1,0,0
614	3	2409127784936339	-1,0,0,-1,0,1
